,score,algorithm
0,13.59,nshsdearm
1,12.08,mossoarm
2,10.01,mopso
3,9.8,motlboarm
4,9.05,mocsoarm
5,8.19,mowsaarm
6,7.51,nsgaii
7,5.56,moaloarm
8,5.17,mocatsoarm
9,4.97,mohsbotsarm
10,4.94,mosaarm
11,4.94,mogsaarm
12,4.92,hmofaarm
13,4.79,mofpaarm
14,4.79,modearm
15,4.79,mocssarm
16,2.91,mowoaarm
17,2.88,mogeaarm
18,2.86,modaarm
19,2.8,mososarm
