,score,algorithm
0,11.42,mohsbotsarm
1,7.34,mososarm
2,7.11,motlboarm
3,6.9,mossoarm
4,6.77,mocsoarm
5,5.98,nshsdearm
6,5.5,nsgaii
7,4.72,mopso
8,4.53,mofpaarm
9,4.14,moaloarm
10,4.0,mocssarm
11,3.86,mogsaarm
12,2.88,mogeaarm
13,2.77,mowsaarm
14,2.72,hmofaarm
15,2.72,modearm
16,2.62,mowoaarm
17,2.59,mocatsoarm
18,2.36,mosaarm
19,2.35,modaarm
