,score,algorithm
0,7.26,mosaarm
1,7.03,mocsoarm
2,6.68,mohsbotsarm
3,6.54,nsgaii
4,6.54,motlboarm
5,4.89,mossoarm
6,4.14,moaloarm
7,4.12,mososarm
8,3.86,mogsaarm
9,3.7,mocssarm
10,3.49,mopso
11,3.41,nshsdearm
12,2.88,mogeaarm
13,2.77,mowsaarm
14,2.72,modearm
15,2.62,mowoaarm
16,2.61,hmofaarm
17,2.59,mocatsoarm
18,2.35,modaarm
19,2.26,mofpaarm
