,score,algorithm
0,5.93,mosaarm
1,5.38,mowoaarm
2,5.28,nsgaii
3,4.72,mocatsoarm
4,4.6,mossoarm
5,4.05,mocsoarm
6,3.73,mocssarm
7,3.68,mofpaarm
8,3.6,mogeaarm
9,3.4,mowsaarm
10,3.3,mososarm
11,3.26,motlboarm
12,3.23,nshsdearm
13,2.93,mohsbotsarm
14,2.72,modearm
15,2.54,mopso
16,2.35,modaarm
17,2.15,mogsaarm
18,1.99,moaloarm
19,1.93,hmofaarm
