,score,algorithm
0,7.77,mohsbotsarm
1,5.52,mowoaarm
2,5.25,mocssarm
3,5.03,hmofaarm
4,5.0,motlboarm
5,4.68,mopso
6,4.24,mossoarm
7,4.05,nshsdearm
8,3.9,mocsoarm
9,3.46,mogeaarm
10,3.32,mogsaarm
11,3.29,mosaarm
12,3.19,mososarm
13,3.08,mowsaarm
14,3.01,modaarm
15,2.88,mofpaarm
16,2.7,modearm
17,2.07,mocatsoarm
18,2.05,moaloarm
19,1.68,nsgaii
