,score,algorithm
0,10.51,mohsbotsarm
1,7.75,modaarm
2,6.97,mocsoarm
3,6.86,mogeaarm
4,6.39,nsgaii
5,6.37,mososarm
6,6.22,mopso
7,5.65,mossoarm
8,5.58,nshsdearm
9,5.52,mowoaarm
10,5.4,moaloarm
11,5.3,mocssarm
12,5.09,motlboarm
13,4.57,mogsaarm
14,4.45,mosaarm
15,3.96,mocatsoarm
16,3.85,mowsaarm
17,3.28,modearm
18,2.88,mofpaarm
19,2.79,hmofaarm
