,score,algorithm
0,10.88,mocssarm
1,10.31,mocatsoarm
2,10.16,nsgaii
3,10.15,mogeaarm
4,9.5,modaarm
5,8.48,modearm
6,8.42,nshsdearm
7,8.11,mowsaarm
8,7.63,moaloarm
9,7.31,mososarm
10,6.65,mowoaarm
11,6.45,motlboarm
12,6.35,mocsoarm
13,5.88,mosaarm
14,5.52,mossoarm
15,4.9,mohsbotsarm
16,4.86,mopso
17,4.86,mogsaarm
18,2.95,hmofaarm
19,2.88,mofpaarm
