,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.13402061855670103,0.9629629629629629,0.693888666488711
2,mocsoarm,0.13402061855670103,1.0,0.36608826607349904
3,mocsoarm,0.15463917525773196,0.7500000000000001,0.39256794194266026
4,mocsoarm,0.6082474226804123,0.7421383647798742,0.7771403239198454
5,mopso,0.8505154639175257,1.0,0.9222339529194995
6,nsgaii,0.005154639175257732,1.0,0.5
7,nsgaii,0.211340206185567,1.0,0.4597175286907897
8,nsgaii,0.4793814432989691,0.9789473684210527,0.7192250614343297
9,nsgaii,0.7061855670103093,0.9383561643835617,0.8381439112463196
10,nsgaii,0.7216494845360825,0.8383233532934131,0.8383233532934131
11,hmofaarm,0.005154639175257732,1.0,1.0
12,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
13,mosaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
14,mosaarm,0.22164948453608246,1.0,0.4707966488156882
15,mosaarm,0.7010309278350515,0.9379310344827585,0.8348901982373909
16,mowsaarm,0.005154639175257732,1.0,1.0
17,mowsaarm,0.23711340206185566,1.0,0.48694291458224925
18,mowsaarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
19,mowsaarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
20,mocatsoarm,0.5103092783505154,1.0,0.7143593481928514
21,mocatsoarm,0.7525773195876289,0.869047619047619,0.876912463690344
22,motlboarm,0.20618556701030927,1.0,0.46249729006288026
23,motlboarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
24,motlboarm,0.4793814432989691,0.9789473684210527,0.7361503197262653
25,motlboarm,0.5,0.5773809523809523,0.7373921009169296
26,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
27,moaloarm,0.08247422680412371,1.0,0.28718326344709527
28,moaloarm,0.2268041237113402,0.4,0.5416025603090641
29,moaloarm,0.26288659793814434,0.85,0.5125692857821982
30,moaloarm,0.27835051546391754,0.49090909090909096,0.5174636171184621
31,modaarm,0.24742268041237114,1.0,0.4974160033738069
32,modaarm,0.6494845360824743,0.863013698630137,0.826981044505285
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
35,modearm,0.2422680412371134,1.0,0.6890192121758831
36,modearm,0.5773195876288659,0.982456140350877,0.7670873020590319
37,modearm,0.5927835051546392,0.7876712328767124,0.7644614034047926
38,nshsdearm,0.005154639175257732,1.0,0.3333333333333333
39,nshsdearm,0.061855670103092786,1.0,0.2672612419124244
40,nshsdearm,0.3556701030927835,0.92,0.6399596761490323
41,nshsdearm,0.4175257731958763,0.8901098901098902,0.655103141183659
42,nshsdearm,0.6185567010309279,0.718562874251497,0.7685047967790853
43,mogeaarm,0.865979381443299,1.0,0.9305801316615884
44,mogsaarm,0.005154639175257732,1.0,1.0
45,mogsaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
46,mogsaarm,0.865979381443299,1.0,0.9305801316615884
47,mossoarm,0.25773195876288657,1.0,0.5471756551645828
48,mossoarm,0.44329896907216493,0.7818181818181819,0.6629127824234617
49,mowoaarm,0.005154639175257732,1.0,1.0
50,mowoaarm,0.9175257731958762,1.0,0.957875656437659
51,mososarm,0.005154639175257732,1.0,0.447213595499958
52,mososarm,0.0979381443298969,1.0,0.3129507059105266
53,mososarm,0.520618556701031,0.9805825242718448,0.7459208732603513
54,mososarm,0.7783505154639175,0.949685534591195,0.8852233077019299
55,mososarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
56,mocssarm,0.9432989690721649,1.0,0.9712357947852648
