,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.25819888974716115
1,mocsoarm,0.020618556701030927,1.0,0.14784425419091457
2,mocsoarm,0.13402061855670103,0.9629629629629629,0.693888666488711
3,mocsoarm,0.15463917525773196,0.7500000000000001,0.39256794194266026
4,mocsoarm,0.30412371134020616,0.3806451612903225,0.4967815593997624
5,mocsoarm,0.31443298969072164,0.3630952380952381,0.566566182784942
6,mopso,0.15979381443298968,1.0,0.7310832774866962
7,mopso,0.30927835051546393,1.0,0.5561279983200486
8,mopso,0.4484536082474227,0.5686274509803922,0.6587507331151692
9,nsgaii,0.20618556701030927,1.0,0.4540766091864998
10,nsgaii,0.34536082474226804,0.9710144927536232,0.6079864822365257
11,nsgaii,0.7061855670103093,0.9383561643835617,0.8381439112463196
12,nsgaii,0.7216494845360825,0.8383233532934131,0.8383233532934131
13,hmofaarm,0.005154639175257732,1.0,1.0
14,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
15,mosaarm,0.005154639175257732,1.0,0.408248290463863
16,mosaarm,0.07216494845360824,1.0,0.2686353447586677
17,mosaarm,0.4072164948453608,0.8681318681318682,0.640837857165253
18,mowsaarm,0.0979381443298969,1.0,0.3129507059105266
19,mowsaarm,0.15979381443298968,0.5344827586206896,0.7310832774866962
20,mowsaarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
21,mowsaarm,0.4639175257731959,0.8737864077669903,0.690370022432104
22,mocatsoarm,0.005154639175257732,1.0,0.3333333333333333
23,mocatsoarm,0.02577319587628866,1.0,0.16529490122682158
24,mocatsoarm,0.25773195876288657,0.9615384615384615,0.512557730065456
25,mocatsoarm,0.4639175257731959,0.9473684210526316,0.6921029584004186
26,mocatsoarm,0.7525773195876289,0.869047619047619,0.876912463690344
27,motlboarm,0.005154639175257732,1.0,0.28867513459481287
28,motlboarm,0.010309278350515464,1.0,0.2773500981126146
29,motlboarm,0.061855670103092786,1.0,0.2533201985524494
30,motlboarm,0.4793814432989691,0.9789473684210527,0.7361503197262653
31,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
32,moaloarm,0.08247422680412371,1.0,0.28718326344709527
33,moaloarm,0.2268041237113402,0.4,0.5416025603090641
34,moaloarm,0.26288659793814434,0.85,0.5125692857821982
35,moaloarm,0.27835051546391754,0.49090909090909096,0.5174636171184621
36,modaarm,0.24742268041237114,1.0,0.4974160033738069
37,modaarm,0.6494845360824743,0.863013698630137,0.826981044505285
38,mohsbotsarm,0.005154639175257732,1.0,1.0
39,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
40,modearm,0.2422680412371134,1.0,0.6890192121758831
41,modearm,0.5927835051546392,0.7876712328767124,0.7644614034047926
42,nshsdearm,0.005154639175257732,1.0,0.3333333333333333
43,nshsdearm,0.010309278350515464,1.0,0.11867816581938534
44,nshsdearm,0.32989690721649484,0.9014084507042254,0.587749900195706
45,nshsdearm,0.4175257731958763,0.8901098901098902,0.655103141183659
46,nshsdearm,0.6185567010309279,0.718562874251497,0.7685047967790853
47,mogeaarm,0.4896907216494845,1.0,0.6997790520224827
48,mogeaarm,0.7010309278350515,0.8888888888888888,0.8287754140107481
49,mogsaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
50,mogsaarm,0.20103092783505155,1.0,0.4483647263501574
51,mogsaarm,0.34536082474226804,0.943661971830986,0.587787144629476
52,mogsaarm,0.6030927835051546,0.7358490566037735,0.7786515050756855
53,mossoarm,0.25773195876288657,1.0,0.5471756551645828
54,mowoaarm,0.005154639175257732,1.0,1.0
55,mowoaarm,0.9175257731958762,1.0,0.957875656437659
56,mososarm,0.020618556701030927,1.0,0.26261286571944514
57,mososarm,0.04639175257731959,1.0,0.24828176658071038
58,mososarm,0.520618556701031,0.9805825242718448,0.7459208732603513
59,mocssarm,0.005154639175257732,1.0,0.7071067811865476
60,mocssarm,0.030927835051546393,1.0,0.18107149208503706
61,mocssarm,0.25257731958762886,0.9800000000000001,0.5193989612031165
62,mocssarm,0.39690721649484534,0.8461538461538461,0.6227523687795277
63,mocssarm,0.4381443298969072,0.5345911949685535,0.664204404527301
64,mocssarm,0.4381443298969072,0.5821917808219178,0.6588553429194721
