,score,algorithm
0,5.47,mofpaarm
1,5.15,nsgaii
2,4.45,mososarm
3,4.33,mogsaarm
4,4.17,mopso
5,3.96,mocsoarm
6,3.95,modearm
7,3.88,nshsdearm
8,3.52,mowoaarm
9,2.97,motlboarm
10,2.96,hmofaarm
11,2.91,mohsbotsarm
12,2.68,moaloarm
13,2.57,mossoarm
14,2.44,mocatsoarm
15,2.26,mosaarm
16,2.01,modaarm
17,1.89,mocssarm
18,1.83,mogeaarm
19,1.82,mowsaarm
