,score,algorithm
0,9.46,motlboarm
1,7.59,nshsdearm
2,7.27,mocatsoarm
3,7.03,mossoarm
4,6.37,nsgaii
5,6.2,mowsaarm
6,6.04,mopso
7,5.98,mocsoarm
8,5.46,modearm
9,4.92,hmofaarm
10,4.92,mohsbotsarm
11,4.79,mocssarm
12,4.45,mososarm
13,4.23,mogsaarm
14,2.95,mofpaarm
15,2.95,mowoaarm
16,2.91,mosaarm
17,2.88,modaarm
18,2.79,mogeaarm
19,2.68,moaloarm
