,score,algorithm
0,15.88,mowsaarm
1,15.55,nsgaii
2,12.5,nshsdearm
3,11.24,motlboarm
4,9.19,mocatsoarm
5,8.15,mopso
6,6.11,mocsoarm
7,4.97,mohsbotsarm
8,4.95,mowoaarm
9,4.92,hmofaarm
10,4.92,mosaarm
11,4.92,modearm
12,4.92,mogeaarm
13,4.9,modaarm
14,4.88,mogsaarm
15,4.86,mossoarm
16,4.79,mocssarm
17,2.95,mofpaarm
18,2.95,mososarm
19,2.68,moaloarm
