,score,algorithm
0,12.2,mogsaarm
1,7.59,nshsdearm
2,6.97,mocatsoarm
3,6.67,mowoaarm
4,6.63,motlboarm
5,6.43,mossoarm
6,6.38,mocssarm
7,6.37,nsgaii
8,5.78,mowsaarm
9,4.92,hmofaarm
10,4.92,mohsbotsarm
11,4.84,mogeaarm
12,4.45,mososarm
13,4.22,mocsoarm
14,3.72,modaarm
15,3.64,modearm
16,3.38,mopso
17,2.95,mofpaarm
18,2.91,mosaarm
19,2.68,moaloarm
