,score,algorithm
0,12.1,nsgaii
1,10.62,mossoarm
2,9.81,nshsdearm
3,8.78,mowsaarm
4,8.18,motlboarm
5,8.04,mocatsoarm
6,7.49,mocsoarm
7,5.52,modearm
8,5.35,mopso
9,4.95,mohsbotsarm
10,4.95,mowoaarm
11,4.92,hmofaarm
12,4.9,modaarm
13,4.79,mocssarm
14,4.62,mososarm
15,2.95,mofpaarm
16,2.91,mosaarm
17,2.86,mogsaarm
18,2.79,mogeaarm
19,2.68,moaloarm
