,score,algorithm
0,8.52,motlboarm
1,8.38,nsgaii
2,7.59,nshsdearm
3,7.59,mossoarm
4,7.27,mocatsoarm
5,6.2,mowsaarm
6,6.09,mopso
7,5.98,mocsoarm
8,4.92,hmofaarm
9,4.92,mohsbotsarm
10,4.79,mocssarm
11,4.45,mososarm
12,2.95,mofpaarm
13,2.95,mowoaarm
14,2.91,mosaarm
15,2.88,modaarm
16,2.86,mogsaarm
17,2.79,modearm
18,2.79,mogeaarm
19,2.68,moaloarm
