,score,algorithm
0,10.8,mogsaarm
1,10.23,mocatsoarm
2,10.2,nsgaii
3,10.18,mocsoarm
4,9.09,mossoarm
5,8.23,mosaarm
6,8.16,mocssarm
7,8.02,mogeaarm
8,8.0,mososarm
9,5.61,mopso
10,4.95,modaarm
11,4.95,mohsbotsarm
12,4.92,mowsaarm
13,4.82,moaloarm
14,4.8,nshsdearm
15,4.7,motlboarm
16,3.99,hmofaarm
17,2.95,mofpaarm
18,2.88,modearm
19,2.86,mowoaarm
