,score,algorithm
0,10.8,mogsaarm
1,10.2,nsgaii
2,10.18,mocsoarm
3,10.15,mocatsoarm
4,9.09,mossoarm
5,8.23,mosaarm
6,8.16,mocssarm
7,8.02,mogeaarm
8,8.0,mososarm
9,4.95,modaarm
10,4.95,mohsbotsarm
11,4.92,mowsaarm
12,4.82,moaloarm
13,4.7,motlboarm
14,3.99,hmofaarm
15,2.95,mofpaarm
16,2.88,modearm
17,2.86,mowoaarm
18,2.8,nshsdearm
19,2.79,mopso
