,score,algorithm
0,10.8,mogsaarm
1,10.54,mocatsoarm
2,10.2,nsgaii
3,10.18,mocsoarm
4,8.16,mocssarm
5,8.0,mososarm
6,5.39,mossoarm
7,4.95,modaarm
8,4.95,mohsbotsarm
9,4.92,mowsaarm
10,4.86,mopso
11,4.84,mogeaarm
12,4.82,moaloarm
13,4.8,nshsdearm
14,4.7,motlboarm
15,3.99,hmofaarm
16,2.95,mosaarm
17,2.95,mofpaarm
18,2.88,modearm
19,2.86,mowoaarm
