,score,algorithm
0,8.8,nshsdearm
1,7.65,nsgaii
2,7.57,mocatsoarm
3,7.41,mocsoarm
4,6.81,mossoarm
5,6.44,modaarm
6,5.9,mogsaarm
7,5.38,mosaarm
8,5.07,mogeaarm
9,4.92,mohsbotsarm
10,4.87,mososarm
11,4.7,motlboarm
12,4.57,mopso
13,4.54,mocssarm
14,4.22,moaloarm
15,3.99,hmofaarm
16,2.86,mowoaarm
17,2.77,mowsaarm
18,2.61,mofpaarm
19,2.26,modearm
