,score,algorithm
0,10.18,mocsoarm
1,9.41,mocatsoarm
2,8.09,mocssarm
3,8.08,mogsaarm
4,8.0,mososarm
5,7.98,mogeaarm
6,7.4,nsgaii
7,7.35,mossoarm
8,7.04,modearm
9,5.55,mosaarm
10,4.95,modaarm
11,4.92,mohsbotsarm
12,4.82,moaloarm
13,4.8,mowsaarm
14,4.7,motlboarm
15,3.99,hmofaarm
16,2.95,mofpaarm
17,2.86,mowoaarm
18,2.8,nshsdearm
19,2.79,mopso
