,score,algorithm
0,9.24,mocatsoarm
1,8.8,nshsdearm
2,8.59,mogsaarm
3,7.69,nsgaii
4,7.41,mocsoarm
5,6.95,mossoarm
6,6.56,mosaarm
7,6.44,modaarm
8,5.07,mogeaarm
9,4.92,mohsbotsarm
10,4.87,mososarm
11,4.82,moaloarm
12,4.7,motlboarm
13,4.54,mocssarm
14,3.99,hmofaarm
15,2.86,mowoaarm
16,2.8,mowsaarm
17,2.79,mopso
18,2.61,mofpaarm
19,2.26,modearm
