,score,algorithm
0,12.85,mocatsoarm
1,10.92,mossoarm
2,10.8,mogsaarm
3,10.2,nsgaii
4,10.18,mocsoarm
5,8.0,mososarm
6,6.67,mocssarm
7,4.95,mosaarm
8,4.95,modaarm
9,4.95,mohsbotsarm
10,4.92,mowsaarm
11,4.86,mopso
12,4.82,moaloarm
13,4.8,nshsdearm
14,4.7,motlboarm
15,3.99,hmofaarm
16,2.95,mofpaarm
17,2.95,modearm
18,2.86,mogeaarm
19,2.86,mowoaarm
