,score,algorithm
0,10.8,mogsaarm
1,10.18,mocsoarm
2,9.73,mocatsoarm
3,8.23,mosaarm
4,8.09,mocssarm
5,8.0,mososarm
6,7.98,mogeaarm
7,7.8,mohsbotsarm
8,7.4,nsgaii
9,7.35,mossoarm
10,7.04,modearm
11,4.95,modaarm
12,4.82,moaloarm
13,4.8,mowsaarm
14,4.7,motlboarm
15,3.99,hmofaarm
16,2.95,mofpaarm
17,2.86,mowoaarm
18,2.8,nshsdearm
19,2.79,mopso
