,score,algorithm
0,8.01,mohsbotsarm
1,5.65,motlboarm
2,5.24,mocssarm
3,4.64,mossoarm
4,4.49,mowoaarm
5,3.81,hmofaarm
6,3.63,nshsdearm
7,3.6,mogeaarm
8,3.53,mocatsoarm
9,3.49,mogsaarm
10,3.47,modaarm
11,3.35,mofpaarm
12,3.18,mowsaarm
13,2.97,mocsoarm
14,2.47,modearm
15,2.46,mososarm
16,2.12,moaloarm
17,1.9,mosaarm
18,1.85,nsgaii
19,1.65,mopso
