,score,algorithm
0,11.2,mohsbotsarm
1,7.96,nshsdearm
2,7.12,modaarm
3,6.36,mogeaarm
4,6.09,motlboarm
5,5.8,mocssarm
6,5.28,mogsaarm
7,4.49,mocatsoarm
8,4.36,mosaarm
9,4.34,mocsoarm
10,4.3,nsgaii
11,3.8,mowsaarm
12,3.66,mossoarm
13,3.4,modearm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.91,mowoaarm
17,2.88,mososarm
18,2.75,moaloarm
19,1.65,mopso
