,score,algorithm
0,11.2,mohsbotsarm
1,7.12,modaarm
2,6.95,mocssarm
3,6.36,mogeaarm
4,6.14,nshsdearm
5,5.47,mowoaarm
6,5.28,mogsaarm
7,4.75,motlboarm
8,3.85,mocsoarm
9,3.83,mososarm
10,3.8,mowsaarm
11,3.66,mossoarm
12,3.4,modearm
13,3.36,mocatsoarm
14,2.98,mosaarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.43,moaloarm
18,1.85,nsgaii
19,1.65,mopso
