,score,algorithm
0,11.65,mohsbotsarm
1,10.8,motlboarm
2,8.97,mogeaarm
3,8.53,nsgaii
4,8.23,mogsaarm
5,8.18,mocssarm
6,7.65,mowsaarm
7,7.15,moaloarm
8,7.08,mocatsoarm
9,6.51,mocsoarm
10,5.98,mossoarm
11,5.43,mopso
12,5.43,mosaarm
13,5.03,modearm
14,4.88,mososarm
15,4.62,modaarm
16,2.91,hmofaarm
17,2.91,mofpaarm
18,2.91,mowoaarm
19,2.62,nshsdearm
