,score,algorithm
0,11.55,mohsbotsarm
1,9.45,mogsaarm
2,8.83,mogeaarm
3,8.18,mocssarm
4,7.65,mowsaarm
5,7.53,mossoarm
6,7.08,mocatsoarm
7,6.54,motlboarm
8,6.43,nsgaii
9,5.43,mosaarm
10,5.03,modearm
11,4.88,mososarm
12,4.86,moaloarm
13,4.62,modaarm
14,4.34,mocsoarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.91,mowoaarm
18,2.68,mopso
19,2.62,nshsdearm
