,score,algorithm
0,7.8,modaarm
1,7.78,mogsaarm
2,7.62,mogeaarm
3,7.38,mocsoarm
4,6.94,mocssarm
5,4.95,mohsbotsarm
6,4.92,mosaarm
7,4.92,mossoarm
8,4.92,mowoaarm
9,4.82,moaloarm
10,4.8,nsgaii
11,4.8,mofpaarm
12,4.79,modearm
13,4.79,nshsdearm
14,4.78,motlboarm
15,2.91,hmofaarm
16,2.88,mocatsoarm
17,2.88,mososarm
18,2.86,mowsaarm
19,2.79,mopso
