,score,algorithm
0,10.2,mogeaarm
1,9.68,mocssarm
2,7.8,modaarm
3,7.78,mogsaarm
4,7.38,mocsoarm
5,4.95,mohsbotsarm
6,4.95,modearm
7,4.92,mosaarm
8,4.92,mossoarm
9,4.92,mowoaarm
10,4.86,mowsaarm
11,4.82,mofpaarm
12,4.82,moaloarm
13,4.8,nsgaii
14,4.79,nshsdearm
15,4.78,motlboarm
16,2.91,hmofaarm
17,2.88,mocatsoarm
18,2.88,mososarm
19,2.79,mopso
