,score,algorithm
0,8.81,mohsbotsarm
1,6.15,mocatsoarm
2,5.18,mogsaarm
3,4.73,mossoarm
4,4.57,mocsoarm
5,4.43,mocssarm
6,4.19,nshsdearm
7,4.1,mososarm
8,4.07,nsgaii
9,3.73,motlboarm
10,3.63,hmofaarm
11,3.45,mopso
12,3.14,mofpaarm
13,2.96,mowsaarm
14,2.91,modaarm
15,2.91,mowoaarm
16,2.68,modearm
17,2.44,moaloarm
18,1.66,mosaarm
19,1.62,mogeaarm
