,score,algorithm
0,9.58,mocssarm
1,7.8,modaarm
2,7.78,mogsaarm
3,7.62,mogeaarm
4,7.38,mocsoarm
5,4.95,mohsbotsarm
6,4.95,modearm
7,4.92,mosaarm
8,4.92,mossoarm
9,4.92,mowoaarm
10,4.82,moaloarm
11,4.8,nsgaii
12,4.8,mofpaarm
13,4.79,nshsdearm
14,4.78,motlboarm
15,2.91,hmofaarm
16,2.88,mocatsoarm
17,2.88,mososarm
18,2.86,mowsaarm
19,2.79,mopso
