,score,algorithm
0,9.65,mocsoarm
1,6.77,mogsaarm
2,6.59,nsgaii
3,6.53,mososarm
4,5.74,mosaarm
5,5.42,motlboarm
6,4.95,mohsbotsarm
7,4.92,modaarm
8,4.82,moaloarm
9,4.81,mocssarm
10,4.79,mogeaarm
11,4.68,modearm
12,4.49,nshsdearm
13,2.91,hmofaarm
14,2.91,mossoarm
15,2.91,mowoaarm
16,2.88,mocatsoarm
17,2.86,mowsaarm
18,2.8,mofpaarm
19,2.79,mopso
