,score,algorithm
0,14.83,nshsdearm
1,13.54,mossoarm
2,11.04,mowsaarm
3,8.74,mocsoarm
4,8.18,mocatsoarm
5,7.74,motlboarm
6,7.6,mohsbotsarm
7,6.35,mocssarm
8,6.15,nsgaii
9,5.04,mowoaarm
10,5.02,mososarm
11,4.95,mosaarm
12,4.95,mofpaarm
13,4.9,mogsaarm
14,4.78,modearm
15,4.75,mogeaarm
16,2.91,mopso
17,2.88,hmofaarm
18,2.88,modaarm
19,2.61,moaloarm
