,score,algorithm
0,8.95,mossoarm
1,8.75,mopso
2,6.91,mogeaarm
3,6.81,mocsoarm
4,6.45,nsgaii
5,6.09,mowsaarm
6,5.8,mosaarm
7,5.74,motlboarm
8,5.14,mocatsoarm
9,4.6,mogsaarm
10,4.04,modaarm
11,3.56,mososarm
12,3.48,nshsdearm
13,3.31,moaloarm
14,3.08,mocssarm
15,2.86,hmofaarm
16,2.8,mofpaarm
17,2.8,mohsbotsarm
18,2.77,modearm
19,1.76,mowoaarm
