,score,algorithm
0,14.88,nshsdearm
1,10.11,mowsaarm
2,8.74,mocsoarm
3,8.18,mocatsoarm
4,8.03,mocssarm
5,7.86,nsgaii
6,7.79,mowoaarm
7,7.74,motlboarm
8,7.6,mohsbotsarm
9,5.02,mososarm
10,4.95,mosaarm
11,4.95,mofpaarm
12,4.9,mogsaarm
13,4.79,mossoarm
14,4.78,modearm
15,4.75,mogeaarm
16,2.91,mopso
17,2.88,hmofaarm
18,2.88,modaarm
19,2.61,moaloarm
