,score,algorithm
0,11.04,mowsaarm
1,9.49,mossoarm
2,8.18,mocatsoarm
3,8.0,mogsaarm
4,7.91,mosaarm
5,7.74,motlboarm
6,7.48,mohsbotsarm
7,7.02,mososarm
8,6.81,mocsoarm
9,6.63,nshsdearm
10,6.35,mocssarm
11,6.07,nsgaii
12,4.8,mofpaarm
13,4.58,mowoaarm
14,2.91,mopso
15,2.88,hmofaarm
16,2.88,modaarm
17,2.77,modearm
18,2.75,mogeaarm
19,2.61,moaloarm
