,score,algorithm
0,12.1,mossoarm
1,11.04,mowsaarm
2,10.01,nshsdearm
3,9.82,mogsaarm
4,8.18,mocatsoarm
5,7.74,motlboarm
6,7.48,mohsbotsarm
7,7.26,mososarm
8,6.81,mocsoarm
9,6.37,mosaarm
10,6.35,mocssarm
11,6.07,nsgaii
12,4.91,mowoaarm
13,4.8,mofpaarm
14,4.78,modearm
15,4.75,mogeaarm
16,2.91,mopso
17,2.88,hmofaarm
18,2.88,modaarm
19,2.61,moaloarm
