,score,algorithm
0,12.1,mossoarm
1,11.04,mowsaarm
2,10.01,nshsdearm
3,8.18,mocatsoarm
4,7.91,mosaarm
5,7.74,motlboarm
6,7.48,mohsbotsarm
7,7.26,mososarm
8,7.19,mogsaarm
9,6.81,mocsoarm
10,6.35,mocssarm
11,6.07,nsgaii
12,4.91,mowoaarm
13,4.8,mofpaarm
14,4.78,modearm
15,2.91,mopso
16,2.88,hmofaarm
17,2.88,modaarm
18,2.75,mogeaarm
19,2.61,moaloarm
