,score,algorithm
0,10.71,mowsaarm
1,9.33,mocatsoarm
2,9.26,mosaarm
3,9.24,mossoarm
4,8.63,mogeaarm
5,8.38,nsgaii
6,8.0,mogsaarm
7,7.02,mososarm
8,6.81,mocsoarm
9,6.63,nshsdearm
10,6.28,motlboarm
11,5.49,mocssarm
12,5.48,mohsbotsarm
13,4.11,mowoaarm
14,4.04,modaarm
15,2.91,mopso
16,2.86,hmofaarm
17,2.8,mofpaarm
18,2.77,modearm
19,2.61,moaloarm
