,score,algorithm
0,7.07,moaloarm
1,6.11,mogsaarm
2,5.03,mosaarm
3,4.78,motlboarm
4,4.27,mohsbotsarm
5,3.87,modaarm
6,3.79,nsgaii
7,3.72,nshsdearm
8,3.61,mososarm
9,3.52,mocsoarm
10,3.41,hmofaarm
11,3.24,mocssarm
12,3.21,mocatsoarm
13,3.16,mossoarm
14,2.8,mofpaarm
15,2.77,mowsaarm
16,2.57,modearm
17,2.44,mogeaarm
18,1.86,mowoaarm
19,1.72,mopso
