,score,algorithm
0,9.7,nshsdearm
1,7.75,mogsaarm
2,7.27,mososarm
3,6.91,moaloarm
4,6.42,mocssarm
5,5.5,mocatsoarm
6,5.24,mossoarm
7,5.18,modaarm
8,5.15,nsgaii
9,4.88,mohsbotsarm
10,4.12,mowoaarm
11,4.02,motlboarm
12,3.52,mocsoarm
13,3.01,mosaarm
14,2.8,hmofaarm
15,2.8,mofpaarm
16,2.77,mowsaarm
17,2.26,mopso
18,2.17,mogeaarm
19,1.72,modearm
