,score,algorithm
0,9.69,mososarm
1,7.8,mogsaarm
2,7.07,moaloarm
3,6.79,mocatsoarm
4,6.42,mocssarm
5,5.26,nsgaii
6,5.24,mossoarm
7,4.88,mohsbotsarm
8,4.81,nshsdearm
9,4.31,modaarm
10,3.91,mosaarm
11,3.52,mocsoarm
12,2.88,motlboarm
13,2.8,hmofaarm
14,2.8,mofpaarm
15,2.79,mowoaarm
16,2.77,mowsaarm
17,2.26,mopso
18,2.17,mogeaarm
19,1.72,modearm
