,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,0.5,0.7071067811865476
1,mocsoarm,0.005154639175257732,1.0,0.28867513459481287
2,mocsoarm,0.03608247422680412,1.0,0.2522624895547565
3,mocsoarm,0.17525773195876287,0.85,0.40293864366898063
4,mocsoarm,0.39690721649484534,0.4583333333333333,0.6227523687795277
5,mocsoarm,0.422680412371134,0.44808743169398907,0.6354298484456664
6,mopso,0.005154639175257732,1.0,0.3535533905932738
7,mopso,0.010309278350515464,1.0,0.2773500981126146
8,mopso,0.061855670103092786,1.0,0.26806023096526216
9,mopso,0.18041237113402062,0.8333333333333333,0.5321386295276811
10,mopso,0.25257731958762886,0.875,0.5097533568780934
11,mopso,0.37628865979381443,0.477124183006536,0.618666284020121
12,nsgaii,0.005154639175257732,1.0,0.7071067811865476
13,nsgaii,0.2268041237113402,1.0,0.4762395654619009
14,nsgaii,0.4536082474226804,0.888888888888889,0.6629107682348341
15,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
16,mosaarm,0.061855670103092786,1.0,0.24870800168690346
17,mosaarm,0.23711340206185566,0.9583333333333333,0.4855303805588614
18,mosaarm,0.4381443298969072,0.5059523809523809,0.6874539135877903
19,mowsaarm,0.10824742268041238,1.0,0.4369314487526515
20,mowsaarm,0.13402061855670103,1.0,0.36608826607349904
21,mowsaarm,0.14948453608247422,0.6744186046511628,0.3422201162896706
22,mowsaarm,0.4690721649484536,0.5449101796407185,0.7224725552777285
23,mocatsoarm,0.005154639175257732,1.0,0.242535625036333
24,mocatsoarm,0.010309278350515464,1.0,0.2208630521496931
25,mocatsoarm,0.020618556701030927,1.0,0.14359163172354764
26,mocatsoarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
27,mocatsoarm,0.35051546391752575,0.9577464788732394,0.6083078269198361
28,mocatsoarm,0.4639175257731959,0.9473684210526316,0.6825825192602394
29,mocatsoarm,0.7061855670103093,0.9383561643835617,0.8381439112463196
30,motlboarm,0.005154639175257732,1.0,0.5
31,motlboarm,0.09278350515463918,0.5806451612903226,0.5111656508223584
32,motlboarm,0.12371134020618557,0.7741935483870969,0.43322428885910597
33,motlboarm,0.3865979381443299,0.4901960784313726,0.6356160452261518
34,mofpaarm,0.8608247422680413,1.0,0.927806414220144
35,moaloarm,0.5670103092783505,1.0,0.7530008693742329
36,moaloarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
37,modaarm,0.15979381443298968,1.0,0.5836602955995385
38,modaarm,0.211340206185567,1.0,0.4597175286907897
39,modaarm,0.21649484536082475,0.2359550561797753,0.4591878204596923
40,mohsbotsarm,0.005154639175257732,1.0,0.7071067811865476
41,mohsbotsarm,0.13917525773195877,1.0,0.40209034644789327
42,mohsbotsarm,0.14948453608247422,0.9666666666666666,0.408491223118783
43,mohsbotsarm,0.15463917525773196,1.0,0.3932418788198072
44,mohsbotsarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
45,mohsbotsarm,0.845360824742268,0.9318181818181818,0.9265684601464158
46,mohsbotsarm,0.8556701030927835,0.907103825136612,0.9249669372858857
47,modearm,0.005154639175257732,1.0,0.7071067811865476
48,modearm,0.15979381443298968,1.0,0.39974218495549063
49,modearm,0.8247422680412371,0.9580838323353292,0.9054009457618089
50,nshsdearm,0.005154639175257732,1.0,0.242535625036333
51,nshsdearm,0.010309278350515464,1.0,0.1091089451179962
52,nshsdearm,0.38144329896907214,0.9866666666666666,0.6248564897627086
53,mogeaarm,0.005154639175257732,0.16666666666666666,0.408248290463863
54,mogeaarm,0.13917525773195877,0.574468085106383,0.38805762631156526
55,mogeaarm,0.14948453608247422,1.0,0.38663230087833356
56,mogeaarm,0.15463917525773196,0.17964071856287425,0.33862115770339546
57,mogsaarm,0.005154639175257732,1.0,0.15249857033260467
58,mogsaarm,0.010309278350515464,1.0,0.13483997249264842
59,mogsaarm,0.07216494845360824,0.8235294117647058,0.2510024901875677
60,mogsaarm,0.10309278350515463,0.7407407407407407,0.30524569766375337
61,mogsaarm,0.15979381443298968,0.738095238095238,0.3958773192850676
62,mogsaarm,0.28865979381443296,0.5894736842105263,0.5478099066098607
63,mossoarm,0.005154639175257732,1.0,0.5773502691896257
64,mossoarm,0.22164948453608246,1.0,0.4707966488156882
65,mossoarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
66,mowoaarm,0.005154639175257732,1.0,1.0
67,mowoaarm,0.4690721649484536,1.0,0.6848884324825859
68,mososarm,0.005154639175257732,1.0,0.1767766952966369
69,mososarm,0.015463917525773196,1.0,0.14334554477024897
70,mososarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
71,mocssarm,0.8505154639175257,1.0,0.9222339529194995
