,score,algorithm
0,14.06,modearm
1,12.6,modaarm
2,9.78,mowsaarm
3,8.16,mocatsoarm
4,7.35,mosaarm
5,7.32,mogeaarm
6,6.83,mososarm
7,6.33,mocsoarm
8,5.86,nshsdearm
9,4.95,mohsbotsarm
10,4.94,mowoaarm
11,4.92,mogsaarm
12,4.88,mopso
13,4.88,nsgaii
14,4.8,motlboarm
15,4.79,mocssarm
16,3.77,moaloarm
17,2.95,mofpaarm
18,2.8,mossoarm
19,2.79,hmofaarm
