,score,algorithm
0,7.11,mocsoarm
1,5.44,mososarm
2,5.35,moaloarm
3,5.05,modaarm
4,4.8,motlboarm
5,4.78,mogeaarm
6,4.78,mogsaarm
7,4.41,mopso
8,3.98,mocssarm
9,3.77,mowsaarm
10,3.61,mosaarm
11,3.59,nshsdearm
12,3.49,mocatsoarm
13,3.37,mossoarm
14,2.95,mohsbotsarm
15,2.88,nsgaii
16,2.86,mofpaarm
17,2.79,hmofaarm
18,2.68,mowoaarm
19,2.01,modearm
