,score,algorithm
0,12.99,modaarm
1,12.41,modearm
2,10.09,mowsaarm
3,8.33,nshsdearm
4,8.16,mocatsoarm
5,6.83,mososarm
6,6.48,mocsoarm
7,4.95,mohsbotsarm
8,4.94,mowoaarm
9,4.92,mosaarm
10,4.92,mogsaarm
11,4.88,mopso
12,4.88,nsgaii
13,4.8,motlboarm
14,4.79,mogeaarm
15,4.79,mocssarm
16,3.77,moaloarm
17,2.95,mofpaarm
18,2.8,mossoarm
19,2.79,hmofaarm
