,score,algorithm
0,11.77,nshsdearm
1,10.96,modaarm
2,10.32,mocatsoarm
3,7.55,mossoarm
4,7.51,mowsaarm
5,6.94,mocsoarm
6,6.83,mososarm
7,4.95,mohsbotsarm
8,4.95,mogeaarm
9,4.94,mowoaarm
10,4.92,mosaarm
11,4.92,modearm
12,4.92,mogsaarm
13,4.88,mopso
14,4.88,nsgaii
15,4.8,motlboarm
16,4.79,mocssarm
17,3.77,moaloarm
18,2.95,mofpaarm
19,2.79,hmofaarm
