,score,algorithm
0,12.6,modaarm
1,11.46,modearm
2,9.75,mogeaarm
3,7.11,mocsoarm
4,6.75,nshsdearm
5,6.51,mososarm
6,6.27,mocatsoarm
7,5.51,mowsaarm
8,4.95,mohsbotsarm
9,4.9,mowoaarm
10,4.88,mopso
11,4.88,nsgaii
12,4.8,motlboarm
13,4.79,mocssarm
14,4.71,mosaarm
15,3.77,moaloarm
16,2.91,mogsaarm
17,2.86,mofpaarm
18,2.8,mossoarm
19,2.79,hmofaarm
