,score,algorithm
0,8.03,mocssarm
1,7.11,mocsoarm
2,6.73,mososarm
3,5.76,mowsaarm
4,5.44,mosaarm
5,5.39,mogeaarm
6,5.05,modaarm
7,5.03,mogsaarm
8,5.01,mopso
9,4.8,motlboarm
10,4.78,nshsdearm
11,4.7,mowoaarm
12,3.77,moaloarm
13,3.49,mocatsoarm
14,3.37,mossoarm
15,2.95,mohsbotsarm
16,2.88,nsgaii
17,2.86,mofpaarm
18,2.79,hmofaarm
19,2.01,modearm
