,score,algorithm
0,8.65,mosaarm
1,7.79,mososarm
2,7.27,mogeaarm
3,7.25,mogsaarm
4,7.11,mocsoarm
5,6.9,mopso
6,6.87,modaarm
7,6.73,mocssarm
8,5.03,mossoarm
9,4.8,motlboarm
10,4.7,mowoaarm
11,4.0,modearm
12,3.77,moaloarm
13,3.67,nshsdearm
14,3.49,mocatsoarm
15,3.1,mowsaarm
16,2.95,mohsbotsarm
17,2.88,nsgaii
18,2.86,mofpaarm
19,2.79,hmofaarm
