,score,algorithm
0,9.75,mogeaarm
1,9.72,modaarm
2,9.45,modearm
3,7.86,nshsdearm
4,7.67,mosaarm
5,7.66,mososarm
6,7.11,mocsoarm
7,6.27,mocatsoarm
8,5.98,mogsaarm
9,5.51,mowsaarm
10,4.95,mohsbotsarm
11,4.9,mowoaarm
12,4.88,mopso
13,4.88,nsgaii
14,4.8,motlboarm
15,4.79,mocssarm
16,3.77,moaloarm
17,2.86,mofpaarm
18,2.8,mossoarm
19,2.79,hmofaarm
