,score,algorithm
0,11.02,motlboarm
1,10.54,nshsdearm
2,10.26,mowsaarm
3,10.25,mocssarm
4,10.2,mossoarm
5,9.79,mocsoarm
6,9.48,mosaarm
7,7.34,mohsbotsarm
8,7.22,mocatsoarm
9,6.77,mogsaarm
10,6.46,modearm
11,6.3,nsgaii
12,5.8,mopso
13,5.17,moaloarm
14,4.94,modaarm
15,2.95,mososarm
16,2.88,hmofaarm
17,2.88,mofpaarm
18,2.88,mowoaarm
19,2.79,mogeaarm
