,score,algorithm
0,12.93,mocatsoarm
1,12.33,motlboarm
2,10.21,mohsbotsarm
3,9.79,mocsoarm
4,9.76,nsgaii
5,8.99,nshsdearm
6,8.52,mossoarm
7,7.82,mocssarm
8,6.77,mogsaarm
9,6.53,mowsaarm
10,6.46,modearm
11,5.8,mopso
12,5.17,moaloarm
13,4.94,modaarm
14,4.88,mofpaarm
15,4.88,mowoaarm
16,4.79,mogeaarm
17,4.73,mosaarm
18,2.95,mososarm
19,2.88,hmofaarm
