,score,algorithm
0,12.93,mocatsoarm
1,12.33,motlboarm
2,10.22,mohsbotsarm
3,9.79,mocsoarm
4,9.41,nshsdearm
5,8.52,mossoarm
6,8.27,mowsaarm
7,7.82,mocssarm
8,7.48,mosaarm
9,6.46,modearm
10,5.8,mopso
11,5.76,mogsaarm
12,5.51,nsgaii
13,5.17,moaloarm
14,4.94,modaarm
15,4.88,mofpaarm
16,4.88,mowoaarm
17,4.79,mogeaarm
18,2.95,mososarm
19,2.88,hmofaarm
