,score,algorithm
0,8.2,mogeaarm
1,7.59,mocsoarm
2,7.33,mogsaarm
3,7.26,mohsbotsarm
4,5.96,mofpaarm
5,5.61,motlboarm
6,5.55,mowsaarm
7,5.35,mossoarm
8,4.94,modearm
9,4.56,nshsdearm
10,4.45,mocatsoarm
11,4.2,mocssarm
12,4.1,nsgaii
13,4.07,mopso
14,3.51,moaloarm
15,3.41,mosaarm
16,2.95,mososarm
17,2.88,mowoaarm
18,2.77,modaarm
19,2.72,hmofaarm
