,score,algorithm
0,11.57,mocsoarm
1,11.56,mocssarm
2,8.5,mocatsoarm
3,8.12,nshsdearm
4,8.03,motlboarm
5,7.48,mogsaarm
6,6.69,moaloarm
7,6.55,mofpaarm
8,6.08,mogeaarm
9,5.71,mossoarm
10,5.13,nsgaii
11,4.79,mohsbotsarm
12,4.71,modearm
13,4.6,mopso
14,4.28,modaarm
15,3.81,mosaarm
16,2.8,mowoaarm
17,2.79,mowsaarm
18,2.72,hmofaarm
19,2.59,mososarm
