,score,algorithm
0,8.5,mocatsoarm
1,8.19,mocssarm
2,8.12,nshsdearm
3,8.03,motlboarm
4,7.35,mosaarm
5,7.17,mohsbotsarm
6,6.74,mossoarm
7,6.69,moaloarm
8,6.63,modearm
9,6.08,mogeaarm
10,5.69,mocsoarm
11,5.13,nsgaii
12,4.68,mogsaarm
13,4.55,mofpaarm
14,4.28,modaarm
15,2.8,mowoaarm
16,2.79,mowsaarm
17,2.72,hmofaarm
18,2.59,mososarm
19,2.04,mopso
