,score,algorithm
0,10.89,mocssarm
1,8.73,modaarm
2,8.5,mocatsoarm
3,8.25,motlboarm
4,8.13,mogeaarm
5,7.48,mogsaarm
6,6.98,nsgaii
7,6.89,nshsdearm
8,6.88,mocsoarm
9,6.72,mofpaarm
10,6.71,modearm
11,6.69,moaloarm
12,5.69,mowsaarm
13,5.53,mossoarm
14,4.92,mohsbotsarm
15,4.8,mowoaarm
16,2.91,mosaarm
17,2.91,mososarm
18,2.79,mopso
19,2.72,hmofaarm
