,score,algorithm
0,11.57,mocsoarm
1,11.56,mocssarm
2,8.5,mocatsoarm
3,8.26,modaarm
4,8.25,motlboarm
5,8.12,nshsdearm
6,7.48,mogsaarm
7,7.34,mosaarm
8,6.69,moaloarm
9,6.55,mofpaarm
10,6.08,mogeaarm
11,5.71,mossoarm
12,5.45,nsgaii
13,4.79,mohsbotsarm
14,4.71,modearm
15,4.6,mopso
16,2.8,mowoaarm
17,2.79,mowsaarm
18,2.72,hmofaarm
19,2.59,mososarm
