,score,algorithm
0,9.56,nshsdearm
1,9.26,mossoarm
2,8.11,nsgaii
3,7.15,mopso
4,6.92,modaarm
5,6.7,moaloarm
6,5.23,mososarm
7,4.97,mohsbotsarm
8,4.97,mogeaarm
9,4.95,mosaarm
10,4.95,mofpaarm
11,4.95,modearm
12,4.95,mogsaarm
13,4.92,hmofaarm
14,4.92,motlboarm
15,4.86,mowsaarm
16,4.79,mocsoarm
17,4.17,mocatsoarm
18,2.88,mowoaarm
19,2.8,mocssarm
