,score,algorithm
0,10.58,mosaarm
1,10.27,motlboarm
2,8.17,mososarm
3,7.67,mohsbotsarm
4,7.17,modaarm
5,6.7,moaloarm
6,6.49,mossoarm
7,6.27,mopso
8,6.23,mocsoarm
9,6.13,modearm
10,5.86,nsgaii
11,4.95,mofpaarm
12,4.92,hmofaarm
13,4.64,mowsaarm
14,4.54,nshsdearm
15,2.95,mogeaarm
16,2.95,mogsaarm
17,2.8,mocssarm
18,2.61,mowoaarm
19,1.85,mocatsoarm
