,score,algorithm
0,8.17,mososarm
1,7.25,motlboarm
2,7.09,mocssarm
3,6.39,modaarm
4,6.18,mossoarm
5,5.67,mohsbotsarm
6,5.47,nsgaii
7,5.14,moaloarm
8,5.13,mosaarm
9,5.09,modearm
10,4.92,mopso
11,4.92,hmofaarm
12,4.92,mofpaarm
13,4.71,mogeaarm
14,3.84,mowsaarm
15,3.73,nshsdearm
16,3.67,mocsoarm
17,3.39,mogsaarm
18,2.61,mowoaarm
19,1.85,mocatsoarm
