,score,algorithm
0,11.21,nshsdearm
1,8.39,mocsoarm
2,7.74,mohsbotsarm
3,6.97,mowsaarm
4,6.92,modaarm
5,6.7,moaloarm
6,6.57,nsgaii
7,6.1,mossoarm
8,5.23,mososarm
9,4.97,mogeaarm
10,4.95,mosaarm
11,4.95,mofpaarm
12,4.95,mogsaarm
13,4.92,hmofaarm
14,4.92,motlboarm
15,4.8,modearm
16,4.63,mopso
17,3.79,mocatsoarm
18,2.88,mowoaarm
19,2.8,mocssarm
